date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-04-17 23:11:39,Steve_Glazer,,0,1,2,"It’s healthy to revisit these remnants of history to determine whether they fit our times or our values. Editorial: The Dixie School District takes its stand",,,,1118653277107675136,https://twitter.com/Steve_Glazer/status/1118653277107675136
2019-04-16 13:16:12,Steve_Glazer,,0,3,10,"Exactly right!! Tobacco companies target kids. Will our leaders stand up to them?",,,,1118141039418671105,https://twitter.com/Steve_Glazer/status/1118141039418671105
2019-04-11 23:32:57,Steve_Glazer,,1,5,13,"Grace Crunican’s retirement gives @SFBART the chance to hire new leadership focused on the safety, cleanliness, efficiency and performance that transit riders and taxpayers demand and deserve.",,@SFBART,,1116484308976291840,https://twitter.com/Steve_Glazer/status/1116484308976291840
2019-04-10 22:01:08,Steve_Glazer,adaycsu,0,0,7,"Thank you @adaycsu for your leadership in this important space. @MsSakshiWalia",,@adaycsu,,1116098814119530496,https://twitter.com/Steve_Glazer/status/1116098814119530496
2019-04-10 21:57:17,Steve_Glazer,PPNorCalAction,0,0,3,"Love @PPNorCalAction !!",,@PPNorCalAction,,1116097845004623873,https://twitter.com/Steve_Glazer/status/1116097845004623873
2019-04-09 18:15:32,Steve_Glazer,,0,1,7,"It was nice to visit with students from the Pittsburg Adult Education Center today on the floor of the California State Senate. These field trips are a great opportunity to see our government at work.",,,,1115679654826786816,https://twitter.com/Steve_Glazer/status/1115679654826786816
2019-04-09 16:21:26,Steve_Glazer,OpportunityFund,0,1,6,"Thank you @OpportunityFund for your partnership in supporting fair and honest small business lending.",,@OpportunityFund,,1115650939031965696,https://twitter.com/Steve_Glazer/status/1115650939031965696
2019-03-29 15:42:24,Steve_Glazer,,2,2,4,"Walnut Creek turns out for a ‘triple play’ town hall with legislative partners Assemblymembers ⁦@BauerKahan⁩ and ⁦@AsmGrayson⁩ !!",,@BauerKahan @AsmGrayson,,1111654850842886144,https://twitter.com/Steve_Glazer/status/1111654850842886144
2019-03-27 18:07:50,Steve_Glazer,,23,17,59,"Even in middle school, kids are Vaping: in the hallways, on the play fields in the classroom. We must stop marketing these dangerous products to children. I joined #SenatorJerryHill, @KevinMcCartyCA &amp; others to promote #SB38 to ban flavored e-cigarettes ⁦@TobaccoFreeKids⁩",,@KevinMcCartyCA @TobaccoFreeKids,#SenatorJerryHill #SB38,1110966672741924864,https://twitter.com/Steve_Glazer/status/1110966672741924864
2019-03-26 14:11:59,Steve_Glazer,,0,2,15,"“Dog coming out,” the firefighter says after finding the animal. CPR legally performed under my newly enacted Senate Bill 1305. Nice work Richmond FD! Firefighters grab dogs from burning California building, then do CPR, video shows https://www.sacbee.com/news/state/california/article228406054.html @RFDCAOnline",,@RFDCAOnline,,1110544933885112320,https://twitter.com/Steve_Glazer/status/1110544933885112320
2019-03-25 22:50:54,Steve_Glazer,,3,2,17,"Congratulations to ⁦@LasPositasWine⁩ for winning the ⁦@sfchronicle⁩ Sweepstakes award with their 2016 Malbec, honored today on the Senate floor. 6,800 entries and only nine recognized as best of the best! Pictured with owner Lisa Maier and winemaker Brent Ames",,@LasPositasWine @sfchronicle,,1110313134093271041,https://twitter.com/Steve_Glazer/status/1110313134093271041
2019-03-24 22:32:31,Steve_Glazer,,0,1,3,"Real March Madness is our federal immigration policies. Hundreds turned out today at the #ImmigrationDayOfLearning to hear thoughtful remarks from ⁦@RepDeSaulnier⁩ + ⁦@BauerKahan⁩ as we discuss the values that define our America: a beacon of moral light and tolerance.",,@RepDeSaulnier @BauerKahan,#ImmigrationDayOfLearning,1109946121839755264,https://twitter.com/Steve_Glazer/status/1109946121839755264
2019-03-24 22:10:13,Steve_Glazer,kevinwilk,0,2,18,"Great turnout. Wonderful questions. We will continue our work to support our immigrant communities; promoting tolerance, understanding and compassion for all California residents.",,,,1109940510049751040,https://twitter.com/Steve_Glazer/status/1109940510049751040
2019-03-23 02:02:08,Steve_Glazer,,0,1,7,"Wonderful to join Assemblymember Rebecca Bauer-Kahan in honoring Don Tatzin as 2019 Lafayette Citizen of the Year. Don served 33 years on the city council including 7 terms as Mayor. Pictured with his incredibly supportive spouse Ellen.",,,,1109274095454023680,https://twitter.com/Steve_Glazer/status/1109274095454023680
