date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-04-02 22:48:00,RepBarbaraLee,,7,14,61,"So excited to welcome our new Vice Chairs to the Majority Leader’s Task Force on Poverty and Opportunity with @LeaderHoyer!",,@LeaderHoyer,,1113211506546552832,https://twitter.com/RepBarbaraLee/status/1113211506546552832
2019-04-02 21:19:20,RepBarbaraLee,,32,219,480,"As a single mother raising two sons, I relied on food stamps to make sure my kids had food on the table. Trump’s newest proposal would put thousands of everyday families at risk -- we can't let that happen. #HandsOffSNAP",,,#HandsOffSNAP,1113189193642119168,https://twitter.com/RepBarbaraLee/status/1113189193642119168
2019-04-02 19:27:00,RepBarbaraLee,,5,29,106,"On this day in 1917, the trailblazing Jeannette Rankin became the first female Member of the House of Representatives! #HerStory",,,#HerStory,1113160923005378560,https://twitter.com/RepBarbaraLee/status/1113160923005378560
2019-04-02 18:56:01,RepBarbaraLee,,3,19,61,"Same work, dramatically different pay. On average, women are paid just 80 cents for every $1 paid to male counterparts -- but that gap is even larger for women of color. It's past time to #EqualPay a reality for ALL women.",,,#EqualPay,1113153125181992960,https://twitter.com/RepBarbaraLee/status/1113153125181992960
2019-04-02 14:13:48,RepBarbaraLee,,10,41,99,"Trump wants to take away protections for Americans with pre-existing conditions and threaten the health care of families across the country. Democrats are rallying at the Supreme Court to #ProtectOurCare #ForThePeople.",,,#ProtectOurCare #ForThePeople,1113082104143929344,https://twitter.com/RepBarbaraLee/status/1113082104143929344
2019-04-01 23:43:34,RepBarbaraLee,,2,12,30,"East Bay high school students: don’t miss your chance to have your artwork displayed in the US Capitol for one year! The deadline to apply for the 2019 Artist Discovery Contest is Friday, April 12. For details on submission requirements, go here —> https://lee.house.gov/helping-you/for-students/art-and-app-competitions",,,,1112863104180740096,https://twitter.com/RepBarbaraLee/status/1112863104180740096
2019-04-01 20:56:00,RepBarbaraLee,,29,138,314,"I’ve had enough of GOP attacks on people with cancer, asthma, and other pre-existing conditions. Democrats are fighting #ForThePeople to #ProtectOurCare and ensure everyone has access to the care they need.",,,#ForThePeople #ProtectOurCare,1112820932756697088,https://twitter.com/RepBarbaraLee/status/1112820932756697088
2019-04-01 19:36:32,RepBarbaraLee,,23,46,114,"Trump’s threat to close the Southern border would only make the humanitarian crisis worse – and cost our nation billions of dollars in trade at the same time.",,,,1112800936840323072,https://twitter.com/RepBarbaraLee/status/1112800936840323072
2019-03-31 20:10:00,RepBarbaraLee,,65,680,2387,"Cesar Chavez once said, “The fight is never about grapes or lettuce. It is always about people.” I carry his words with me today as we resist and continue his fight for social justice. #CesarChavezDay",,,#CesarChavezDay,1112446969077743617,https://twitter.com/RepBarbaraLee/status/1112446969077743617
2019-03-31 17:48:00,RepBarbaraLee,,28,217,935,"My mother was my biggest source of inspiration growing up. A black woman living in the South during segregation, she fought and sacrificed so her daughters would inherit a better world. I'll continue to fight every day for a better world in her honor. #WomensHistoryMonth",,,#WomensHistoryMonth,1112411234928742403,https://twitter.com/RepBarbaraLee/status/1112411234928742403
2019-03-31 14:29:07,RepBarbaraLee,,4,25,101,"Deeply saddened by news of the passing of Father Jay Matthews. Father Jay was a light in our community who lived a life in service to others. I am blessed to have been able to call him my friend. He will be missed. My prayers are with his loved ones and his entire congregation.",,,,1112361184047431686,https://twitter.com/RepBarbaraLee/status/1112361184047431686
2019-03-30 21:03:00,RepBarbaraLee,,16,135,267,"Low income students depend on Pell Grants to afford school – something President Obama understood when he expanded the program nine years ago. But now the #TrumpBudget puts that at risk. We can't abandon our students who need help the most.",,,#TrumpBudget,1112097919447064582,https://twitter.com/RepBarbaraLee/status/1112097919447064582
2019-03-30 18:27:00,RepBarbaraLee,,45,94,234,"Yes, you are. You’re playing games with people’s lives to score cheap political points.",,,,1112058659901628417,https://twitter.com/RepBarbaraLee/status/1112058659901628417
2019-03-29 20:54:00,RepBarbaraLee,,3,85,351,"Congratulations to Rita Moreno on her Peabody Award, making her the third person in history and the first Latina to achieve a PEGOT! #WomensHistory",,,#WomensHistory,1111733266271358977,https://twitter.com/RepBarbaraLee/status/1111733266271358977
2019-03-29 18:47:01,RepBarbaraLee,,9,19,105,"Your actions speak for themselves.",,,,1111701310326202369,https://twitter.com/RepBarbaraLee/status/1111701310326202369
2019-03-29 17:12:21,RepBarbaraLee,,19,83,227,"Barr's 4-page read-out of Mueller’s 300 page report just doesn't cut it. Barr MUST #ReleaseTheReport and all underlying documents so Congress and the American people can evaluate the findings for ourselves.",,,#ReleaseTheReport,1111677486222462976,https://twitter.com/RepBarbaraLee/status/1111677486222462976
2019-03-29 16:04:58,RepBarbaraLee,,3,5,13,"Join me at @paulista510 Sunday April 7 from 2pm to 3pm for Coffee &amp; Conversation with Barbara. I’ll discuss what I’m working on in DC and take your questions. See you soon! ",,@paulista510,,1111660530228297728,https://twitter.com/RepBarbaraLee/status/1111660530228297728
2019-03-28 21:26:30,RepBarbaraLee,CNN,117,409,1404,"It's shameful it took a massive public outcry for Trump to do the right thing. By the way, Mr. President, Congress decides what the government funds – and we were going to ignore your cruel request anyway.",,,,1111379059559194629,https://twitter.com/RepBarbaraLee/status/1111379059559194629
2019-03-28 20:38:00,RepBarbaraLee,,2,15,70,"A truly revolutionary artist, Frida Kahlo broke barriers and redefined what a woman's role in the art world looks like. #WomensHistoryMonth",,,#WomensHistoryMonth,1111366851383054336,https://twitter.com/RepBarbaraLee/status/1111366851383054336
2019-03-28 19:45:00,RepBarbaraLee,,9,68,226,"Legalizing cannabis needs to be about more than ending the federal prohibition – we have to make sure communities most affected by the failed #WarOnDrugs get restorative justice. #LegalizeItRight #MarijuanaJusticeAct",,,#WarOnDrugs #LegalizeItRight #MarijuanaJusticeAct,1111353513844457472,https://twitter.com/RepBarbaraLee/status/1111353513844457472
2019-03-28 18:58:00,RepBarbaraLee,,16,116,164,"Trump's attack on SNAP wouldn't just take away food assistance from 755,000 people—it would kill 178,000 jobs over the next decade. #TrumpBudget #HandsOffSNAP",,,#TrumpBudget #HandsOffSNAP,1111341685546450944,https://twitter.com/RepBarbaraLee/status/1111341685546450944
2019-03-28 18:06:00,RepBarbaraLee,,13,47,144,"Conversion “therapy” harms thousands of #LGBTQ kids every year. It has no legitimate medical application and should not be funded by taxpayer dollars. It’s past time to #DefundConversionTherapy.",,,#LGBTQ #DefundConversionTherapy,1111328599649325057,https://twitter.com/RepBarbaraLee/status/1111328599649325057
2019-03-28 17:22:00,RepBarbaraLee,,3,30,96,"The #SaveTheNet Act will: Restore #NetNeutrality Put a cop on the beat to stop abusive corporate practices Promote competition online Keep cash in your pocket ",,,#SaveTheNet #NetNeutrality #NetNeutrality,1111317527039299587,https://twitter.com/RepBarbaraLee/status/1111317527039299587
2019-03-28 15:54:49,RepBarbaraLee,,36,219,619,"The President’s cruel and discriminatory ban on transgender individuals serving in the military makes it clear that prejudice, not patriotism, guides his decisions. We will continue to fight this ban and support our brave servicemembers. #TransMilitaryBan",,,#TransMilitaryBan,1111295586161049601,https://twitter.com/RepBarbaraLee/status/1111295586161049601
2019-03-28 01:50:50,RepBarbaraLee,,33,149,436,"For the third year in a row, Trump and Secretary DeVos have proposed eliminating funding for the Special Olympics. This program gives thousands of kids a chance to shine. You can bet that Democrats will fight this heartless proposal.",,,,1111083190050086920,https://twitter.com/RepBarbaraLee/status/1111083190050086920
2019-03-27 22:15:25,RepBarbaraLee,TheUnityCouncil,2,12,42,"Always a pleasure to meet with young leaders from my district. Keep up the fight, @TheUnityCouncil!",,@TheUnityCouncil,,1111028981778636800,https://twitter.com/RepBarbaraLee/status/1111028981778636800
2019-03-27 20:47:00,RepBarbaraLee,,2,57,126,"This is horrifying. We must suspend all military support for Yemen before more innocent lives are lost. https://www.washingtonpost.com/world/middle_east/save-the-children-7-killed-in-airstrike-on-yemen-hospital/2019/03/26/7192c590-5029-11e9-bdb7-44f948cc0605_story.html?utm_term=.9b4f26975b01",,,,1111006729712615424,https://twitter.com/RepBarbaraLee/status/1111006729712615424
2019-03-27 20:02:00,RepBarbaraLee,,22,180,599,"Women are the sole or co-breadwinner in half of American families with children. Simply paying them fairly can lift millions of families out of poverty. It’s past time to end gender-based wage discrimination and pay women what they deserve. #EqualPayforEqualWork",,,#EqualPayforEqualWork,1110995404798218240,https://twitter.com/RepBarbaraLee/status/1110995404798218240
2019-03-27 19:33:00,RepBarbaraLee,,25,73,148,"Today @RepAndyLevin and I sent a letter to Sec. Pompeo urging him to support the people of Haiti as they continue their long fight for democracy and human rights.",,@RepAndyLevin,,1110988106562498560,https://twitter.com/RepBarbaraLee/status/1110988106562498560
2019-03-27 18:57:00,RepBarbaraLee,,51,140,355,"It’s appalling that Betsy DeVos is STILL trying to cut funding from our amazing Special Olympic athletes. This is yet another example that Trump and DeVos are putting their wealthy friends ahead of everyday families. #TrumpBudget",,,#TrumpBudget,1110979047234912256,https://twitter.com/RepBarbaraLee/status/1110979047234912256
2019-03-27 18:37:00,RepBarbaraLee,,8,59,105,"The #GlobalGagRule is unethical, immoral, and completely unacceptable. It's outrageous that Trump continues to push his anti-woman agenda by further expanding the rule, placing even more women in danger around the world.",,,#GlobalGagRule,1110974012891422720,https://twitter.com/RepBarbaraLee/status/1110974012891422720
2019-03-26 21:32:00,RepBarbaraLee,,14,39,146,"It’s unconscionable that in the richest nation on Earth, families have to choose between basic household needs and diapers for their children. So great to work with @DiaperNetwork to #EndDiaperNeed once and for all!",,@diapernetwork,#EndDiaperNeed,1110655665742270464,https://twitter.com/RepBarbaraLee/status/1110655665742270464
2019-03-26 21:01:00,RepBarbaraLee,,3,17,53,"Happy #WomensHistoryMonth to all-star athlete, activist, and mother, Serena Williams! Your courage to fight your way to the top is an inspiration to countless black girls around the world.",,,#WomensHistoryMonth,1110647864017862656,https://twitter.com/RepBarbaraLee/status/1110647864017862656
