date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-06-16 23:35:05,Evan_Low,IanCalderon,1,0,12,"#familygoals ",,,#familygoals,1140402447644364800,https://twitter.com/Evan_Low/status/1140402447644364800
2019-06-16 20:33:47,Evan_Low,,4,0,37,"Being a good son on father’s day means waiting patiently for 2 hours to get lunch at @dintaifungusa ... cause dad said he had a craving! #HappyFatherDay",,@dintaifungusa,#HappyFatherDay,1140356822039052293,https://twitter.com/Evan_Low/status/1140356822039052293
2019-06-16 02:38:13,Evan_Low,,2,0,20,"What an honor and treat to catch up today, Major General @GarrettYee. Thank you for your service and support at the dedication of the Flame of Liberty Memorial in #LosGatos . #Veterans #FirstResponders #Military",,@GarrettYee,#LosGatos #Veterans #FirstResponders #Military,1140086145126035457,https://twitter.com/Evan_Low/status/1140086145126035457
2019-06-14 21:33:59,Evan_Low,,0,2,7,"Thank you @RepAnnaEshoo for your support of #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@RepAnnaEshoo @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139647195534131201,https://twitter.com/Evan_Low/status/1139647195534131201
2019-06-14 21:33:22,Evan_Low,,1,2,3,"Thank you @christyholstege for your support of #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@christyholstege @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139647038931423232,https://twitter.com/Evan_Low/status/1139647038931423232
2019-06-14 21:33:03,Evan_Low,,0,1,0,"Thank you @RobertGarciaLB for your support of #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@RobertGarciaLB @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139646957830332416,https://twitter.com/Evan_Low/status/1139646957830332416
2019-06-14 21:32:18,Evan_Low,,0,1,2,"Thank you @MichaelDTubbs for your support of #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@MichaelDTubbs @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139646772987359232,https://twitter.com/Evan_Low/status/1139646772987359232
2019-06-14 20:46:17,Evan_Low,,1,1,4,"Thank you @LuzRivas for your support in coauthoring #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@LuzRivas @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139635191750594560,https://twitter.com/Evan_Low/status/1139635191750594560
2019-06-14 20:45:59,Evan_Low,,1,0,1,"Thank you @AsmMikeGipson for your support in coauthoring #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@AsmMikeGipson @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139635113673646080,https://twitter.com/Evan_Low/status/1139635113673646080
2019-06-14 20:44:51,Evan_Low,,1,2,2,"Thank you @SantiagoAD53 for your support in coauthoring #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@SantiagoAD53 @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139634829614432257,https://twitter.com/Evan_Low/status/1139634829614432257
2019-06-14 20:44:38,Evan_Low,,1,0,1,"Thank you @AsmJimCooper for your support in coauthoring #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@AsmJimCooper @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139634776178974720,https://twitter.com/Evan_Low/status/1139634776178974720
2019-06-14 20:43:51,Evan_Low,,0,1,5,"Thank you, @ToddGloria for your support in coauthoring #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@ToddGloria @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139634577574514688,https://twitter.com/Evan_Low/status/1139634577574514688
2019-06-14 20:43:38,Evan_Low,,1,0,2,"Thank you @KevinMcCartyCA for your support in coauthoring #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@KevinMcCartyCA @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139634523635736576,https://twitter.com/Evan_Low/status/1139634523635736576
2019-06-14 20:43:21,Evan_Low,,0,0,0,"Thank you @drarambulaAD31 for your support in coauthoring #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@drarambulaAD31 @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139634451447595008,https://twitter.com/Evan_Low/status/1139634451447595008
2019-06-14 20:42:59,Evan_Low,,0,0,1,"Thank you @AsmBlancaRubio for your support in coauthoring #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@AsmBlancaRubio @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139634359705600000,https://twitter.com/Evan_Low/status/1139634359705600000
2019-06-14 20:42:46,Evan_Low,,0,0,0,"Thank you @RichardBloom for your support in coauthoring #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@RichardBloom @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139634303648669696,https://twitter.com/Evan_Low/status/1139634303648669696
2019-06-14 20:42:07,Evan_Low,,6,7,21,"Thank you @Scott_Wiener for your support in coauthoring #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@Scott_Wiener @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139634140590960640,https://twitter.com/Evan_Low/status/1139634140590960640
2019-06-14 20:41:35,Evan_Low,,0,0,0,"Thank you @AsmGarcia for your support in coauthoring #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@AsmGarcia @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139634006494871557,https://twitter.com/Evan_Low/status/1139634006494871557
2019-06-14 20:41:10,Evan_Low,,1,2,7,"Thank you, @HenrySternCA for your support in coauthoring #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@HenrySternCA @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139633904799797248,https://twitter.com/Evan_Low/status/1139633904799797248
2019-06-14 20:40:21,Evan_Low,,0,0,0,"Thank you @LorenaSGonzalez for your support in coauthoring #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@LorenaSGonzalez @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139633695457828865,https://twitter.com/Evan_Low/status/1139633695457828865
2019-06-14 20:39:55,Evan_Low,,1,0,4,"Thank you @IanCalderon for your support in coauthoring #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@IanCalderon @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139633587513249793,https://twitter.com/Evan_Low/status/1139633587513249793
2019-06-14 20:39:34,Evan_Low,,0,1,1,"Thank you @wendycarrillo for your support in coauthoring #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@wendycarrillo @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139633498447179777,https://twitter.com/Evan_Low/status/1139633498447179777
2019-06-14 20:39:01,Evan_Low,,0,0,4,"Thank you @Ash_Kalra for your support in coauthoring #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@Ash_Kalra @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139633362589478912,https://twitter.com/Evan_Low/status/1139633362589478912
2019-06-14 20:38:43,Evan_Low,,0,0,0,"Thank you, @ASM_Irwin for your support in coauthoring #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@ASM_Irwin @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139633288245415937,https://twitter.com/Evan_Low/status/1139633288245415937
2019-06-14 20:38:09,Evan_Low,,0,0,0,"Thank you @PhilTing for your support in coauthoring #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@PhilTing @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139633141868457984,https://twitter.com/Evan_Low/status/1139633141868457984
2019-06-14 20:37:39,Evan_Low,,0,1,2,"Thank you @autumnrburke for your support in coauthoring #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@autumnrburke @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139633018488754176,https://twitter.com/Evan_Low/status/1139633018488754176
2019-06-14 20:37:14,Evan_Low,,0,3,5,"Thank you @BuffyWicks for your support in coauthoring #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@BuffyWicks @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139632914239348736,https://twitter.com/Evan_Low/status/1139632914239348736
