date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-01 16:42:39,Marisol4CA,,0,1,7,"Thank you Contra Costa Building Trades Council for your endorsement! The CCBTC constitutes 30 trade unions & represents over 30,000 Building Trades workers. I am honored & humbled by your support & will unrelentingly champion the interests of our workers in Sacramento.",,,,1190308180800073728,https://twitter.com/Marisol4CA/status/1190308180800073728
2019-11-01 16:36:59,Marisol4CA,gdelenes,0,0,0,"I don’t just message. I show up in support of rent control. Thank you for your statement.",,,,1190306753394532353,https://twitter.com/Marisol4CA/status/1190306753394532353
2019-11-01 15:01:44,Marisol4CA,gdelenes,1,0,0,"Rent control is personally very important to me. I am suffering from lack of rent control along with other Californians. Therefore, the two would not intersect.",,,,1190282784469766145,https://twitter.com/Marisol4CA/status/1190282784469766145
2019-10-30 05:22:11,Marisol4CA,,0,3,13,"Thank you for your endorsement California Young Democrats!",,,,1189412158817230848,https://twitter.com/Marisol4CA/status/1189412158817230848
2019-10-27 18:27:30,Marisol4CA,,0,4,12,"Thank you so much, Farah, for opening your home to my campaign and for welcoming our supporters. Thank you also to our guests - some who drove all the way from San Francisco or Antioch to be here. Thank you Sabina, Richard and Silvia for your impassioned speeches.",,,,1188522626601250816,https://twitter.com/Marisol4CA/status/1188522626601250816
2019-10-27 18:22:12,Marisol4CA,PressOnNail,0,0,0,"Thank you @PressOnNail! You are a genuinely wonderful person and I am so grateful to have your support.",,@PressOnNail,,1188521294574174209,https://twitter.com/Marisol4CA/status/1188521294574174209
2019-10-23 08:49:16,Marisol4CA,,0,0,5,"Spent the past 2 weekends attending 2 vital fundraisers - the Contra Costa & Solano Food Bank’s 2019 Empty Bowls Event & the CASA of Contra Costa County’s 38th annual Evening of Promise Gala. Both serve incredibly vulnerable people in our district & deserve a voice in Sacramento!",,,,1186927557922263043,https://twitter.com/Marisol4CA/status/1186927557922263043
2019-10-21 19:04:25,Marisol4CA,,0,4,8,"Proud to announce the endorsement of the Northern California Carpenters Regional Council! Making sure we protect our workers’ wages, jobs, and retirement benefits will be a priority. Thank you for your support and for entrusting me to lead the way for our workers. #UnionStrong",,,#UnionStrong,1186357590260797440,https://twitter.com/Marisol4CA/status/1186357590260797440
2019-10-19 21:22:59,Marisol4CA,,0,0,2,"RSVP at https://click.ngpvan.com/k/10735552/108367619/-626009741?nvep=ew0KICAiVGVuYW50VXJpIjogIm5ncHZhbjovL3Zhbi9OR1AvTkdQMDcvMS83Nzg2OSIsDQogICJEaXN0cmlidXRpb25VbmlxdWVJZCI6ICIxZTRkZjJhOS04OWViLWU5MTEtYjVlOS0yODE4Nzg0ZDZkNjgiLA0KICAiRW1haWxBZGRyZXNzIjogIm1ydWJpbzIwMDlAZ21haWwuY29tIg0KfQ%3D%3D&amp;hmac=yWl_31XHFXt_GTs5v6CiRH5vvzIH5PADC-Ig9KPF8ps=",,,,1185667683913617408,https://twitter.com/Marisol4CA/status/1185667683913617408
2019-10-14 17:37:46,Marisol4CA,,0,1,6,"Deeply humbled and honored to announce the endorsement of ILWU NCDC! As the daughter of a lifelong public school teacher, a fellow union member, and a Democrat, I am committed to championing the issues that impact our workers.#UnionStrong",,,#UnionStrong,1183799070097170432,https://twitter.com/Marisol4CA/status/1183799070097170432
2019-10-14 16:26:42,Marisol4CA,alfred_twu,0,0,1,"Thank you @alfred_twu!",,@alfred_twu,,1183781185366851586,https://twitter.com/Marisol4CA/status/1183781185366851586
2019-10-12 01:28:15,Marisol4CA,iamjamesaguilar,0,0,1,"Thank you, @iamjamesaguilar!",,@iamjamesaguilar,,1182830307205992448,https://twitter.com/Marisol4CA/status/1182830307205992448
2019-10-11 22:45:02,Marisol4CA,gdelenes,0,0,0,"Go to my website and signup to volunteer at http://Marisol4CA.com/volunteer. It will get to the appropriate staffer. Thanks so much!",,,,1182789232865116160,https://twitter.com/Marisol4CA/status/1182789232865116160
2019-10-11 22:35:11,Marisol4CA,,2,6,16,"I need boots & donors! “Glazer finished second in his district in Saturday’s endorsement voting, well behind Marisol Rubio, founder of San Ramon Progressives and a disabled rights activist. The vote was 52% to 34%, with the rest voting for no endorsement.”",,,,1182786752081059840,https://twitter.com/Marisol4CA/status/1182786752081059840
2019-10-11 04:21:58,Marisol4CA,alfred_twu,1,0,3,"Just Glazer and me.",,,,1182511635442761728,https://twitter.com/Marisol4CA/status/1182511635442761728
2019-10-11 04:21:09,Marisol4CA,Hyper_lexic,0,0,2,"Just Glazer and me.",,,,1182511430488084481,https://twitter.com/Marisol4CA/status/1182511430488084481
2019-10-10 19:49:06,Marisol4CA,Pass3PsCA,0,0,0,"Thank you for taking leadership on our housing crisis.",,,,1182382566428442624,https://twitter.com/Marisol4CA/status/1182382566428442624
2019-10-10 03:48:45,Marisol4CA,,2,6,33,"Happy to announce that I have received the endorsement of the Building & Construction Trades Council of Alameda County! I look forward to supporting our union workers as their next State Senator. More to come! #UnionStrong",,,#UnionStrong,1182140888870346752,https://twitter.com/Marisol4CA/status/1182140888870346752
2019-10-07 04:37:12,Marisol4CA,,0,1,9,"Results from the Pre-Endorsement Conference today: Rubio - 49 plus 11 provisional, Glazer - 38 plus 1 provisional, No Endorsement- 16. I earned half the vote!",,,,1181065915468660736,https://twitter.com/Marisol4CA/status/1181065915468660736
2019-10-04 20:33:53,Marisol4CA,,0,0,1,"#SEIU #SEIU2015 ",,,#SEIU #SEIU2015,1180219511049318400,https://twitter.com/Marisol4CA/status/1180219511049318400
