date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-06-25 13:17:38,mariacadenas,,0,0,0,"This is the reality of Trump’s America - The Washington Post",,,,1143508551551209474,https://twitter.com/mariacadenas/status/1143508551551209474
2019-06-25 05:17:40,mariacadenas,AOC,0,1,1,"It is the same racist machine profiting from black and brown bodies",,,,1143387763380641792,https://twitter.com/mariacadenas/status/1143387763380641792
2019-06-24 22:01:25,mariacadenas,nprpolitics,0,0,0,"Great to know how much you have to pay since you may have to pay it as the administration is advocating the courts to end the Affordable Care Act and eliminate insurance coverage for millions.",,,,1143277978069004288,https://twitter.com/mariacadenas/status/1143277978069004288
2019-06-24 20:37:25,mariacadenas,AP,2,33,80,"Playing musical chairs with children between unfit facilities is not a solution. They belong with their parents in humane conditions. #CloseTheCampsNOW #FamiliesBelongTogether",,,#CloseTheCampsNOW #FamiliesBelongTogether,1143256839808671745,https://twitter.com/mariacadenas/status/1143256839808671745
2019-06-24 12:47:34,mariacadenas,,1,0,0,"What can YOU do to help immigrants whose rights are under attack? — Lawyers for Good Government",,,,1143138597744201728,https://twitter.com/mariacadenas/status/1143138597744201728
2019-06-24 04:53:55,mariacadenas,,0,2,0,"Secret use of census info helped send Japanese Americans to internment camps in WWII - The Washington Post",,,,1143019397725863936,https://twitter.com/mariacadenas/status/1143019397725863936
2019-06-24 04:47:43,mariacadenas,,0,1,1,"",,,,1143017838040379392,https://twitter.com/mariacadenas/status/1143017838040379392
2019-06-24 03:14:09,mariacadenas,ABC,0,1,1,"Torture. Children are being put in the equivalent of torture facilities. This has to stop! #TrumpConcentrationCamps #FamiliesBelongTogether",,,#TrumpConcentrationCamps #FamiliesBelongTogether,1142994292396314625,https://twitter.com/mariacadenas/status/1142994292396314625
2019-06-23 14:00:41,mariacadenas,,0,0,1,"Feeling like some Soul and R&B this morning. Join me @kzsc 88.1FM at 9am for some #BreakfastInBed - music by women for everyone.",,@kzsc,#BreakfastInBed,1142794607920472064,https://twitter.com/mariacadenas/status/1142794607920472064
2019-06-23 13:37:50,mariacadenas,,0,0,0,"""Abramos todas las jaulas/let us open all the cages"" #FamiliesBelongTogether #Resist #LUCHIN @anatijoux https://youtu.be/YyW048UM8ec via @YouTube",,@anatijoux @YouTube,#FamiliesBelongTogether #Resist #LUCHIN,1142788860197212162,https://twitter.com/mariacadenas/status/1142788860197212162
2019-06-23 00:50:04,mariacadenas,nprpolitics,1,0,1,"These are all games. Games where black and brown people are again used and harmed. Where children and immigrants are traumatized. Enough. #Resist #FamiliesBelongTogether",,,#Resist #FamiliesBelongTogether,1142595644940382208,https://twitter.com/mariacadenas/status/1142595644940382208
2019-06-22 15:50:54,mariacadenas,Maria_Hinojosa,0,0,0,"The trauma and emotional toll is real for us. Regardless of our personal immigration status. Allies, be bold, be loud, be present.",,,,1142459958983680003,https://twitter.com/mariacadenas/status/1142459958983680003
2019-06-22 00:54:59,mariacadenas,,0,0,0,"These rainbow flag-waving corporations donated millions to anti-gay members of Congress",,,,1142234491806613504,https://twitter.com/mariacadenas/status/1142234491806613504
2019-06-21 15:41:52,mariacadenas,nprpolitics,0,0,2,"That is a GOP bought court, what did you expect? The people of Wisconsin deserve better.",,,,1142095296404418566,https://twitter.com/mariacadenas/status/1142095296404418566
2019-06-21 15:39:54,mariacadenas,,0,2,4,"It's up to us #FamiliesBelongTogether - 3 Ways You Can Help Stop ICE’s Detention of Immigrant Families and Kids",,,#FamiliesBelongTogether,1142094801161998337,https://twitter.com/mariacadenas/status/1142094801161998337
2019-06-21 09:07:38,mariacadenas,,0,0,0,"White men run 98% of finance. Can philanthropy bring change? | Financial Times",,,,1141996085616865281,https://twitter.com/mariacadenas/status/1141996085616865281
2019-06-21 08:12:28,mariacadenas,NPR,0,0,1,"What is the student debt burden for women vs men, and it's impact to lifetime income/wealth gaps?",,,,1141982201929560064,https://twitter.com/mariacadenas/status/1141982201929560064
2019-06-21 00:40:27,mariacadenas,,0,0,1,"Thank you @KSQDFM for having me over and educate about @SCCVonline work and the harm of predatory lending",,@KSQDFM @SCCVonline,,1141868448122724352,https://twitter.com/mariacadenas/status/1141868448122724352
2019-06-20 16:05:10,mariacadenas,,0,0,0,"""Gaining rights for some while ignoring the violation and suffering of others does not lead to justice...Unless we eradicate the systemic oppressions that undermine the lives of the majority of L.G.B.T.Q. people, we will never achieve queer liberation.""",,,,1141738770443583488,https://twitter.com/mariacadenas/status/1141738770443583488
2019-06-20 15:50:49,mariacadenas,Philanthropy,0,0,0,"Yep",,,,1141735159974133760,https://twitter.com/mariacadenas/status/1141735159974133760
2019-06-20 15:48:59,mariacadenas,nprpolitics,0,0,0,"I'm over ""civil "" racism and white fragility.",,,,1141734701012361216,https://twitter.com/mariacadenas/status/1141734701012361216
2019-06-20 15:45:35,mariacadenas,,0,0,0,"""As well-intentioned as everyone is, there are still constant currents of ignorance, color-blindness, microaggressions, white fragility, funder fragility, whitesplaining, and general racism that we have to wade through.""",,,,1141733846242586624,https://twitter.com/mariacadenas/status/1141733846242586624
2019-06-20 15:42:08,mariacadenas,HaasJrFund,0,0,0,"On point!",,,,1141732975991640064,https://twitter.com/mariacadenas/status/1141732975991640064
2019-06-20 04:00:01,mariacadenas,AOC,0,0,0,"Fight the camps! #FamiliesBelongTogether",,,#FamiliesBelongTogether,1141556281716572160,https://twitter.com/mariacadenas/status/1141556281716572160
2019-06-20 03:25:15,mariacadenas,,0,0,0,"She Is The First Latina, And Very First Writer Of Color, To Ever Win The Carnegie Medal https://www.wearelatinlive.com/article/13230/she-is-the-first-latina-and-very-first-writer-of-color-to-ever-win-the-carnegie-medal via @latinlifeofcl",,,,1141547532427771905,https://twitter.com/mariacadenas/status/1141547532427771905
2019-06-19 12:51:01,mariacadenas,cfluis,0,0,3,"@Nat_Estrada44 Welcome to Santa Cruz!",,@Nat_Estrada44,,1141327525391429633,https://twitter.com/mariacadenas/status/1141327525391429633
2019-06-18 21:59:51,mariacadenas,,0,0,0,"Pro AB 539: Historic opportunity to stop legal loan sharking in California",,,,1141103254647914496,https://twitter.com/mariacadenas/status/1141103254647914496
2019-06-18 17:23:35,mariacadenas,,0,0,0,"How profitable is racial exploitation in real estate? @mrkwhs cites a report on Chicago that offers a number https://www.bloomberg.com/opinion/articles/2019-06-17/how-housing-finance-enriched-whites-at-expense-of-black-borrowers via @bopinion",,@bopinion,,1141033731043414017,https://twitter.com/mariacadenas/status/1141033731043414017
2019-06-17 18:23:37,mariacadenas,,0,0,0,"Ok, the video just makes this song even better. Thank you @taylorswift13",,@taylorswift13,,1140686451681550338,https://twitter.com/mariacadenas/status/1140686451681550338
2019-06-17 17:43:13,mariacadenas,nprpolitics,0,0,0,"You mean giving voters a victory",,,,1140676285452017664,https://twitter.com/mariacadenas/status/1140676285452017664
2019-06-17 16:52:12,mariacadenas,nprpolitics,0,0,3,"You mean giving voters a victory - voting rights are nonpartisan. Unlike the voter suppression efforts by GOP leaders.",,,,1140663446800719872,https://twitter.com/mariacadenas/status/1140663446800719872
2019-06-17 16:50:01,mariacadenas,,0,0,0,"Doctors Could Refuse to Treat People Based on Race and Age Under Trump's New Rule https://www.vice.com/en_us/article/zmpgw5/trump-conscience-rule-means-doctors-could-refuse-to-treat-people-based-on-race-and-age?utm_campaign=sharebutton via @vice",,@VICE,,1140662897221091328,https://twitter.com/mariacadenas/status/1140662897221091328
2019-06-16 23:53:48,mariacadenas,,0,0,0,"The Fed Just Released a Damning Indictment of Capitalism",,,,1140407157470294016,https://twitter.com/mariacadenas/status/1140407157470294016
2019-06-16 21:50:08,mariacadenas,,1,0,0,"Song of the day ⁦@taylorswift13⁩ #YouNeedToCalmDown",,@taylorswift13,#YouNeedToCalmDown,1140376036065939456,https://twitter.com/mariacadenas/status/1140376036065939456
2019-06-16 18:01:40,mariacadenas,,0,0,0,"Don’t Talk about Implicit Bias Without Talking about Structural Racism",,,,1140318538214756352,https://twitter.com/mariacadenas/status/1140318538214756352
2019-06-16 03:39:23,mariacadenas,,0,0,0,"Mujeres enseñan a mujeres a construir casas, y es un ejemplo de cooperación femenina | Nueva Mujer https://www.nuevamujer.com/actualidad/2019/03/29/mujeres-arquitectura-casas.html?fbclid=IwAR0VNA0fumw_4ccm7JBAoC5suDfSUJxM2KLbta-Dwxq1FkiIVBKVbMgmsac",,,,1140101538477531136,https://twitter.com/mariacadenas/status/1140101538477531136
2019-06-15 22:51:07,mariacadenas,WalmartInc,0,0,3,"Just pay your worker living wages and benefits.",,,,1140028994990964737,https://twitter.com/mariacadenas/status/1140028994990964737
2019-06-15 16:00:29,mariacadenas,,0,0,0,"⁦@GeorgeTakei⁩ : At least during my internment, I was not taken from my parents - ⁦@CNNPolitics⁩",,@GeorgeTakei @CNNPolitics,,1139925654567182336,https://twitter.com/mariacadenas/status/1139925654567182336
2019-06-14 19:07:44,mariacadenas,,0,0,0,"5,200 people in ICE custody quarantined for exposure to mumps or chicken pox - CNN Politics",,,,1139610389614739456,https://twitter.com/mariacadenas/status/1139610389614739456
2019-06-14 13:10:56,mariacadenas,,0,0,0,"Overcrowding, Rotten Food & Nooses: DHS Watchdog Confirms Horrific Conditions at Immigrant Jails https://www.democracynow.org/2019/6/12/overcrowding_rotten_food_nooses_dhs_watchdog via @democracynow",,@democracynow,,1139520595991728131,https://twitter.com/mariacadenas/status/1139520595991728131
2019-06-13 03:27:46,mariacadenas,,0,0,0,"People have the misapprehension that we can recover from this state just by reducing carbon emissions, Anderson said.",,,,1139011451526324224,https://twitter.com/mariacadenas/status/1139011451526324224
2019-06-13 01:49:34,mariacadenas,,0,0,0,"Cancion del dia #ReinadelCaos de Rebeca Lane (Video oficial) https://youtu.be/8ypb_OBoCTY via @YouTube",,@YouTube,#ReinadelCaos,1138986737726763008,https://twitter.com/mariacadenas/status/1138986737726763008
2019-06-12 21:32:52,mariacadenas,WaltonFamilyFdn,0,0,12,"It would help to have living wages",,,,1138922136624541696,https://twitter.com/mariacadenas/status/1138922136624541696
2019-06-12 19:44:13,mariacadenas,,0,0,0,"Police use rubber bullets as Hong Kong protesters vow ‘no retreat’ | World news | The Guardian",,,,1138894797224103936,https://twitter.com/mariacadenas/status/1138894797224103936
2019-06-12 14:33:46,mariacadenas,nprpolitics,0,1,6,"How about campaign finance reform? That can help non-wealthy people run for office",,,,1138816667616567297,https://twitter.com/mariacadenas/status/1138816667616567297
2019-06-12 14:21:28,mariacadenas,,0,0,1,"And we thought housing was hard before...Google's $2.6 billion Looker deal gives it a base in Santa Cruz",,,,1138813573868580865,https://twitter.com/mariacadenas/status/1138813573868580865
2019-06-12 14:04:23,mariacadenas,,0,0,0,"As a Queer Jew, Learning Anne Frank Was Bisexual is a Game-Changer - Alma",,,,1138809275025747968,https://twitter.com/mariacadenas/status/1138809275025747968
2019-06-12 13:59:28,mariacadenas,,0,0,0,"Trump administration to hold migrant children at base that served as WWII Japanese internment camp",,,,1138808036711993345,https://twitter.com/mariacadenas/status/1138808036711993345
2019-06-11 14:36:15,mariacadenas,,0,0,1,"‘Tajín Is a Lifestyle’: An Appreciation of the Mexican Seasoning Mix",,,,1138454905344155649,https://twitter.com/mariacadenas/status/1138454905344155649
2019-06-11 08:24:24,mariacadenas,SCCVonline,0,0,1,"Thank you @GoodTimesSC !",,@GoodTimesSC,,1138361325539586048,https://twitter.com/mariacadenas/status/1138361325539586048
2019-06-10 16:46:02,mariacadenas,WalmartInc,1,0,15,"How about just pay living wages?",,,,1138125178745974784,https://twitter.com/mariacadenas/status/1138125178745974784
2019-06-09 22:50:06,mariacadenas,AOC,1,0,2,"The solution - promote women",,,,1137854409285591040,https://twitter.com/mariacadenas/status/1137854409285591040
2019-06-09 22:49:25,mariacadenas,Al3jandraGuzman,0,0,0,"Cuando sale el álbum completo?",,,,1137854237944107009,https://twitter.com/mariacadenas/status/1137854237944107009
2019-06-09 06:11:16,mariacadenas,,0,1,0,"Stop a Mega-development Near the Grand Canyon",,,,1137603045896810496,https://twitter.com/mariacadenas/status/1137603045896810496
2019-06-09 05:04:19,mariacadenas,,0,0,0,"Explaining the Missouri pre-abortion exam Rachel Maddow called ‘state-sanctioned sexual assault’",,,,1137586195720941569,https://twitter.com/mariacadenas/status/1137586195720941569
2019-06-08 06:14:43,mariacadenas,,0,0,1,"Democrats just introduced a bill to ban discrimination against LGBTQ parents / LGBTQ Nation",,,,1137241525144891393,https://twitter.com/mariacadenas/status/1137241525144891393
2019-06-08 04:44:52,mariacadenas,,0,0,0,"“taking away a woman’s right to make decisions about her own body isn’t about politics, either; it’s an act of oppression” Opinion | I gave the University of Alabama $26.5 million. They gave it back when I spoke out about abortion. - The Washington Post",,,,1137218916856487936,https://twitter.com/mariacadenas/status/1137218916856487936
2019-06-07 20:43:40,mariacadenas,,0,0,0,"BBC News - London bus attack: Arrests after gay couple who refused to kiss beaten",,,,1137097816260587520,https://twitter.com/mariacadenas/status/1137097816260587520
2019-06-07 19:34:37,mariacadenas,ACLU,0,0,0,"Be concerned",,,,1137080441528127488,https://twitter.com/mariacadenas/status/1137080441528127488
2019-06-07 15:37:34,mariacadenas,,0,0,0,"",,,,1137020785871052800,https://twitter.com/mariacadenas/status/1137020785871052800
2019-06-07 15:35:51,mariacadenas,,0,0,0,"Chicano murals in Los Angeles, California on Vimeo",,,,1137020353316655104,https://twitter.com/mariacadenas/status/1137020353316655104
2019-06-07 15:27:15,mariacadenas,TIME,1,1,4,"How about we just elect someone who is already there? @KamalaHarris",,@KamalaHarris,,1137018186262441985,https://twitter.com/mariacadenas/status/1137018186262441985
2019-06-07 15:08:44,mariacadenas,,0,1,3,"It’s All Rooted in White Panic",,,,1137013530215849985,https://twitter.com/mariacadenas/status/1137013530215849985
2019-06-07 04:47:26,mariacadenas,,0,0,1,"Lo nuevo de la Reina ya está disponible, rockeros @Al3jandraGuzman #MiEnfermedad (Live At The Roxy) https://youtu.be/Rzs98422hZY via @YouTube",,@Al3jandraGuzman @YouTube,#MiEnfermedad,1136857172204113920,https://twitter.com/mariacadenas/status/1136857172204113920
2019-06-07 04:35:52,mariacadenas,,0,1,3,"Six Local Women Launch First Health Care Co-op Owned by Immigrants https://madison365.com/six-local-women-launch-first-health-care-co-op-owned-by-immigrants/ via @madison_365",,@madison_365,,1136854261411635201,https://twitter.com/mariacadenas/status/1136854261411635201
2019-06-06 18:19:29,mariacadenas,HondaCenter,0,0,1,"Thanks for the quick response!",,,,1136699143869599747,https://twitter.com/mariacadenas/status/1136699143869599747
2019-06-06 17:45:22,mariacadenas,,1,0,0,"@Al3jandraGuzman hay presale para @HondaCenter ?",,@Al3jandraGuzman @HondaCenter,,1136690556640227328,https://twitter.com/mariacadenas/status/1136690556640227328
2019-06-06 06:59:17,mariacadenas,,0,0,0,"Border Patrol is confiscating migrant kids' medicine, U.S. doctors say",,,,1136527966538674176,https://twitter.com/mariacadenas/status/1136527966538674176
2019-06-06 04:00:33,mariacadenas,,0,0,0,"I'm honored to be part of helping our local and small #farmers thrive. Join me in supporting @kitchtabladv and making a #donation towards creating a #foodsystem that works for everyone. https://www.mightycause.com/story/Stonypointsweet",,@kitchtabladv,#farmers #donation #foodsystem,1136482986931580928,https://twitter.com/mariacadenas/status/1136482986931580928
2019-06-05 00:41:14,mariacadenas,politico,0,0,0,"Pay the interns and staff living wages",,,,1136070440307191808,https://twitter.com/mariacadenas/status/1136070440307191808
2019-06-04 09:07:20,mariacadenas,,0,0,0,"America's Humongous Wealth Gap Is Widening Further via @forbes",,@Forbes,,1135835417247268864,https://twitter.com/mariacadenas/status/1135835417247268864
2019-06-04 08:04:54,mariacadenas,,0,0,0,"State Dept. panel to redefine human rights based on 'natural law and natural rights' - ABC News - https://abcn.ws/2wuBVIf via @ABC",,@ABC,,1135819701613764608,https://twitter.com/mariacadenas/status/1135819701613764608
2019-06-04 07:41:44,mariacadenas,,0,0,0,"Botched reunifications left migrant children waiting in vans overnight https://www.nbcnews.com/politics/immigration/botched-family-reunifications-left-migrant-children-waiting-vans-overnight-n1013336 via @nbcnews",,@NBCNews,,1135813873649381376,https://twitter.com/mariacadenas/status/1135813873649381376
2019-06-03 09:00:38,mariacadenas,,0,0,0,"Half of Americans Are Effectively Poor Now. What The? by @umairh",,@umairh,,1135471341325279232,https://twitter.com/mariacadenas/status/1135471341325279232
2019-06-02 04:12:02,mariacadenas,,0,0,0,"Please read",,,,1135036327106236417,https://twitter.com/mariacadenas/status/1135036327106236417
2019-06-01 23:52:01,mariacadenas,,0,0,0,"Sandra Cisneros Collaborating on THE HOUSE ON MANGO STREET Opera",,,,1134970888879628288,https://twitter.com/mariacadenas/status/1134970888879628288
2019-06-01 05:19:41,mariacadenas,yesmagazine,0,0,0,"We can and must build a #NewEconomy",,,#NewEconomy,1134690959956987904,https://twitter.com/mariacadenas/status/1134690959956987904
2019-05-31 20:31:32,mariacadenas,,0,0,0,"Canción del día @sole_pastorutti - Pilchas Gauchas (En Vivo) https://youtu.be/lkt-MhpnduU via @YouTube",,@sole_pastorutti @YouTube,,1134558049752903680,https://twitter.com/mariacadenas/status/1134558049752903680
2019-05-31 03:00:51,mariacadenas,,0,0,0,"Milwaukee declares racism a public health crisis - CBS News",,,,1134293634314932226,https://twitter.com/mariacadenas/status/1134293634314932226
2019-05-30 21:24:49,mariacadenas,,0,0,0,"Well deserved! #SandraCisneros https://wearemitu.com/entertainment/sandra-cisneros-honor-international-literature/?utm_campaign=SandraCisneros&amp;utm_source=MituFBO&amp;fbclid=IwAR3Fki0f0RjfNWmKxnEqufQJDDpJhl-h1euqtcZlGto0j-RyRmvZfusDw50",,,#SandraCisneros,1134209070389317632,https://twitter.com/mariacadenas/status/1134209070389317632
2019-05-30 17:08:51,mariacadenas,,0,0,0,"The Trump administration is thinking about changing medical leave to 'reduce burden on employers'",,,,1134144654968934400,https://twitter.com/mariacadenas/status/1134144654968934400
2019-05-30 02:06:21,mariacadenas,,0,0,0,"Rockeros!!!!! @Al3jandraGuzman #modesto",,@Al3jandraGuzman,#modesto,1133917532794937344,https://twitter.com/mariacadenas/status/1133917532794937344
2019-05-30 01:24:29,mariacadenas,Al3jandraGuzman,0,0,0,"Lista para celebrar y rockear contigo en #modesto ",,,#modesto,1133906997105967105,https://twitter.com/mariacadenas/status/1133906997105967105
2019-05-29 20:53:23,mariacadenas,,0,0,0,"Study: Trump Tax Cuts Failed to Help Anybody But the Wealthy",,,,1133838773203099649,https://twitter.com/mariacadenas/status/1133838773203099649
2019-05-29 17:20:38,mariacadenas,SpeakerPelosi,0,0,0,"Does this mean you are ready to move on impeachment proceedings?",,,,1133785231549378560,https://twitter.com/mariacadenas/status/1133785231549378560
2019-05-29 17:04:31,mariacadenas,,0,1,0,"@monlaferte viene a San Jose!",,@monlaferte,,1133781173744721921,https://twitter.com/mariacadenas/status/1133781173744721921
2019-05-29 05:01:48,mariacadenas,,0,0,1,"@1440mv is bringing True North Leadership back for round two. This leadership experience is unlike any other. It will enrich and push you to bring focus and vulnerability as way to share and bring change. Don't miss it https://1440.org/true-north-leadership/",,@1440mv,,1133599296962551808,https://twitter.com/mariacadenas/status/1133599296962551808
2019-05-29 04:44:41,mariacadenas,,0,0,0,"#FamiliesBelongTogether this is about hate not policy - Trump Administration Separates Some Migrant Mothers From Their Newborns Before Returning Them to Detention",,,#FamiliesBelongTogether,1133594988590198784,https://twitter.com/mariacadenas/status/1133594988590198784
2019-05-29 04:41:05,mariacadenas,KamalaHarris,0,0,0,"This! @KamalaHarris I’m with you!",,@KamalaHarris,,1133594084642181120,https://twitter.com/mariacadenas/status/1133594084642181120
2019-05-29 02:17:54,mariacadenas,,0,0,0,"“Would you prefer the easy way? No? Well OK then, don’t cry” @anidifranco #JoyfulGirl #Resist",,@anidifranco,#JoyfulGirl #Resist,1133558050021728258,https://twitter.com/mariacadenas/status/1133558050021728258
2019-05-29 01:34:27,mariacadenas,,0,0,0,"California’s Finest Restaurants Pay Workers of Color $6 per Hour Less Than White Workers – Mother Jones",,,,1133547116406530049,https://twitter.com/mariacadenas/status/1133547116406530049
2019-05-29 01:34:14,mariacadenas,,0,0,0,"The Hardest Thing To Change Is What Most Needs To Change: Expanding Our Duty Of Care",,,,1133547063986122752,https://twitter.com/mariacadenas/status/1133547063986122752
2019-05-27 12:49:10,mariacadenas,,0,0,0,"Za-Hash, la rapera mazahua que promueve el feminismo con sus versos ⁦@MEXICOpuntoCOM⁩ https://www.mexico.com/hecho-en-mexico/za-hash-rap-mazahua-mexico/",,@MEXICOpuntoCOM,,1132992139497857024,https://twitter.com/mariacadenas/status/1132992139497857024
2019-05-27 01:30:08,mariacadenas,,0,0,0,"New #Poem - #Blessed https://spark.adobe.com/video/UZdV4utfcLE27",,,#Poem #Blessed,1132821255042752512,https://twitter.com/mariacadenas/status/1132821255042752512
2019-05-26 21:58:34,mariacadenas,,0,0,0,"La brecha de género en México es enorme: eliminarla tomará 200 años",,,,1132768010123354112,https://twitter.com/mariacadenas/status/1132768010123354112
2019-05-26 20:45:29,mariacadenas,,0,0,0,"How Many Workers Must Live In Poverty For McDonald's CEO To Make $21.8 Million?",,,,1132749620667244544,https://twitter.com/mariacadenas/status/1132749620667244544
2019-05-25 21:53:35,mariacadenas,,0,0,0,"How Cuban Chinese refugees in Puerto Rico built a life on ice cream",,,,1132404370790731776,https://twitter.com/mariacadenas/status/1132404370790731776
2019-05-25 20:47:19,mariacadenas,,0,0,0,"""[A]ssimilation is the same as erasure."" Traditional Dresses as Resistance",,,,1132387692606443520,https://twitter.com/mariacadenas/status/1132387692606443520
2019-05-25 16:35:59,mariacadenas,,0,0,0,"Nearly 25% of Americans are going into debt trying to pay for necessities like food",,,,1132324445089964032,https://twitter.com/mariacadenas/status/1132324445089964032
2019-05-25 04:47:48,mariacadenas,,0,0,0,"U.S. Treasury Awards $60 Million in New Market Tax Credits to LISC | Local Initiatives Support Corporation http://www.lisc.org/our-stories/story/us-treasury-awards-60-million-new-market-tax-credits-lisc?fbclid=IwAR28TIuozrOXYq1G2T1zqficjOp392SXuxYliIX6pPjAYEoA6spxYJWbvDw#.XOjI8KWKxgk.twitter",,,,1132146222435667968,https://twitter.com/mariacadenas/status/1132146222435667968
2019-05-25 00:27:42,mariacadenas,,0,0,0,"According to a new survey, the U.S. is the 10th most dangerous country in the world for women, and the only Western democracy in the top ten.",,,,1132080768543412225,https://twitter.com/mariacadenas/status/1132080768543412225
2019-05-24 16:00:18,mariacadenas,robwaters001,0,0,0,"Now imagine the trauma and stress being inflicted at the border to children being caged and taken from their families. #FamiliesBelongTogether",,,#FamiliesBelongTogether,1131953074543550466,https://twitter.com/mariacadenas/status/1131953074543550466
2019-05-24 06:19:53,mariacadenas,RaceForward,0,1,1,"Go, Milwaukee! Next in line, Santa Cruz?",,,,1131807010532544513,https://twitter.com/mariacadenas/status/1131807010532544513
2019-05-24 06:18:32,mariacadenas,,0,0,0,"""Born of economic necessity and nurtured in political struggle, lesbian potlucks fed a vision of a more equal world."" @atlasobscura",,@atlasobscura,,1131806668986040320,https://twitter.com/mariacadenas/status/1131806668986040320
2019-05-23 17:41:10,mariacadenas,,0,0,0,"Trump administration will give homeless shelters the right to turn away transgender people / LGBTQ Nation",,,,1131616072673554432,https://twitter.com/mariacadenas/status/1131616072673554432
2019-05-23 13:58:05,mariacadenas,,0,0,0,"Just going to leave this right here...",,,,1131559931755130881,https://twitter.com/mariacadenas/status/1131559931755130881
2019-05-23 04:35:03,mariacadenas,,0,0,0,"⁦@kanygarcia⁩ ¿que me estás haciendo con tan bellas canciones? ¡Gracias! #ContraElViento",,@kanygarcia,#ContraElViento,1131418237776719873,https://twitter.com/mariacadenas/status/1131418237776719873
2019-05-22 09:22:00,mariacadenas,,0,0,0,"Both Parents Are American. The U.S. Says Their Baby Isn’t. - The New York Times https://www.nytimes.com/2019/05/21/us/gay-couple-children-citizenship.html?smid=fb-nytimes&amp;smtyp=cur&amp;fbclid=IwAR3hID4iLQYFAMsfc-217gRZ3rDIgkUkazApgNwQdh-VuTsM5WMxrhWcjM4",,,,1131128063696072704,https://twitter.com/mariacadenas/status/1131128063696072704
2019-05-22 01:47:46,mariacadenas,,0,0,1,"No me pude resistir. A rockear Fresno! @Al3jandraGuzman #LaGuzmanTour2019",,@Al3jandraGuzman,#LaGuzmanTour2019,1131013753598820356,https://twitter.com/mariacadenas/status/1131013753598820356
2019-05-21 19:58:44,mariacadenas,,0,0,0,"Dykes on Bikes Co-founder Soni Wolf Dies | The California Report | KQED News https://www.kqed.org/news/11665875/dykes-on-bikes-co-founder-soni-wolf-dies",,,,1130925915171504128,https://twitter.com/mariacadenas/status/1130925915171504128
2019-05-21 17:47:14,mariacadenas,,0,0,0,"The Daily 202: The Koch network is reorganizing under a new name and with new priorities - The Washington Post",,,,1130892823593537536,https://twitter.com/mariacadenas/status/1130892823593537536
2019-05-21 17:26:52,mariacadenas,,0,0,0,"Why High-Class People Get Away With Incompetence - The New York Times https://www.nytimes.com/2019/05/20/science/social-class-confidence.html?smid=fb-nytimes&amp;smtyp=cur&amp;fbclid=IwAR2j6TzqXZsZumNewfUg9UZZ78KWCQKhHRRKOp6Y8-ouruzY1Xi9Oi_n0i8",,,,1130887698489602048,https://twitter.com/mariacadenas/status/1130887698489602048
2019-05-21 14:18:14,mariacadenas,npquarterly,0,0,0,"The answer is ""NO""",,,,1130840224647356416,https://twitter.com/mariacadenas/status/1130840224647356416
2019-05-21 04:46:56,mariacadenas,,0,0,0,"Canción del día #remamos ⁦⁦@kanygarcia⁩ @lafourcade⁩",,@kanygarcia @lafourcade,#remamos,1130696453158866945,https://twitter.com/mariacadenas/status/1130696453158866945
2019-05-21 03:56:27,mariacadenas,,0,0,0,"Gina Rodriguez Producing ‘Diary of a Female President’ Disney Series Centered on a Cuban-American Girl https://remezcla.com/film/gina-rodriguez-diary-female-president-series-disney-streaming/ via @remezcla",,@REMEZCLA,,1130683750633709568,https://twitter.com/mariacadenas/status/1130683750633709568
2019-05-21 03:46:23,mariacadenas,,0,1,0,"Check out ""Housing & Cooperatives in Santa Cruz"" https://www.eventbrite.com/e/housing-cooperatives-in-santa-cruz-tickets-61275693248?utm-medium=discovery&amp;utm-campaign=social&amp;utm-content=attendeeshare&amp;aff=estw&amp;utm-source=tw&amp;utm-term=listing @Eventbrite",,@eventbrite,,1130681215411937280,https://twitter.com/mariacadenas/status/1130681215411937280
2019-05-21 03:16:39,mariacadenas,,0,0,0,"Creo que me animo y me voy para Fresno. ¿Quien más va? No se lo pierdan #LaGuzmanTour2019 @Al3jandraGuzman",,@Al3jandraGuzman,#LaGuzmanTour2019,1130673731288756225,https://twitter.com/mariacadenas/status/1130673731288756225
2019-05-20 13:43:13,mariacadenas,NPR,0,0,1,"Our current measures of economic wellbeing are not reflecting the true picture - our economy is not working #NewEconomy",,,#NewEconomy,1130469027476692992,https://twitter.com/mariacadenas/status/1130469027476692992
2019-05-20 03:30:32,mariacadenas,,0,0,5,"San Jose parense para la reina @Al3jandraGuzman",,@Al3jandraGuzman,,1130314837945245696,https://twitter.com/mariacadenas/status/1130314837945245696
2019-05-20 02:48:03,mariacadenas,,1,6,51,"A rockear #SanJose @Al3jandraGuzman",,@Al3jandraGuzman,#SanJose,1130304146949541888,https://twitter.com/mariacadenas/status/1130304146949541888
2019-05-19 21:26:33,mariacadenas,,0,0,1,"Visiting #SanDiego, I learned of @joinbounce, a rideshare company were the drivers are shareholders. Local owned platforms is a way to maintain local wealth. #NewEconomy",,@joinbounce,#SanDiego #NewEconomy,1130223239072903168,https://twitter.com/mariacadenas/status/1130223239072903168
