date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-25 00:51:01,SaraB4AD15,,0,0,0,"#streetart #ad15 https://www.instagram.com/p/B5RNhk8FxBd/?igshid=11c2vvynobkt8",,,#streetart #ad15,1198766003544608768,https://twitter.com/SaraB4AD15/status/1198766003544608768
2019-11-24 23:48:27,SaraB4AD15,QuickTake,0,0,0,"@AOC is right, and moreover using Facebook to organize on the left undermines our values and stated goals. The convenience that FB offers pretty explicitly empowers Nazis. We organized pre-Facebook, we can organize post-Facebook too.",,@AOC,,1198750254952112130,https://twitter.com/SaraB4AD15/status/1198750254952112130
2019-11-24 21:29:41,SaraB4AD15,KimTallBear,0,0,1,"Next time you’re in the Bay Area, @ViksChaat in Berkeley is .",,@ViksChaat,,1198715336326955008,https://twitter.com/SaraB4AD15/status/1198715336326955008
2019-11-24 21:21:59,SaraB4AD15,juliacarriew,0,0,1,"Hey girl hey. You are doing good, necessary work that is incredibly valuable and appreciated. ",,,,1198713398269112320,https://twitter.com/SaraB4AD15/status/1198713398269112320
2019-11-24 06:05:14,SaraB4AD15,jonbecker_,0,0,0,"Mayo is good, actually. But - vegan mayo only.",,,,1198482691139629056,https://twitter.com/SaraB4AD15/status/1198482691139629056
2019-11-23 03:02:01,SaraB4AD15,,0,0,0,"Not him, us.",,,,1198074191418814464,https://twitter.com/SaraB4AD15/status/1198074191418814464
2019-11-23 02:47:05,SaraB4AD15,,1,0,0,"Bernie has been the only modern politician to bring our coversation into a presidential race. But to claim that he created the conversation is to erase the movement that’s existed long before him, and to engage in idolization and myth-creation that is counterproductive.",,,,1198070433397870593,https://twitter.com/SaraB4AD15/status/1198070433397870593
2019-11-23 02:44:41,SaraB4AD15,AbdulElSayed,1,0,0,"This is just not true. Bernie didn’t create this conversation. We were already having it this whole time. Black womxn activists. Labor activists. Environmental activists. 1/",,,,1198069831980867586,https://twitter.com/SaraB4AD15/status/1198069831980867586
2019-11-22 23:01:08,SaraB4AD15,prisonculture,0,0,0,"Xiuhtezcatl",,,,1198013574834049024,https://twitter.com/SaraB4AD15/status/1198013574834049024
2019-11-22 20:26:13,SaraB4AD15,,0,0,0,"",,,,1197974586903519232,https://twitter.com/SaraB4AD15/status/1197974586903519232
2019-11-21 04:51:48,SaraB4AD15,PeteButtigieg,0,0,0,"No. This is a dumb and bad idea and you should apologize for suggesting otherwise.",,,,1197377046420176896,https://twitter.com/SaraB4AD15/status/1197377046420176896
2019-11-21 04:36:10,SaraB4AD15,,0,0,0,"I just want y’all to know that besides the $1,104.59 I just spent to file and the new Twitter account, you gotta know I’m so committed to this campaign that I downloaded the app onto my phone. My phone! I have literally never.",,,,1197373109751336960,https://twitter.com/SaraB4AD15/status/1197373109751336960
2019-11-21 04:32:15,SaraB4AD15,,0,0,1,"There’s no better way to kick off my campaign Twitter account than with book recommendations! These finally arrived in the mail and I am ready. I’m a longtime lurker on @monaeltahawy’s &amp; @Karnythia’s feeds. #FirstTweet",,@monaeltahawy @Karnythia,#FirstTweet,1197372124706435072,https://twitter.com/SaraB4AD15/status/1197372124706435072
