date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-06 01:46:43,RachelMoniz,,0,0,0,"Thank you Mitt Romney and the Democratic Senators who voted to convict and remove Trump from office! For the republicans who put their interests above our Country’s: it’s time we vote YOU out! More here: https://www.nytimes.com/video/us/politics/100000006962882/romney-trump.html?referringSource=articleShare",,,,1225234333054595072,https://twitter.com/RachelMoniz/status/1225234333054595072
2020-02-01 18:08:19,RachelMoniz,,1,1,1,"Learn more here: https://history.house.gov/Blog/2018/March/3-5-photo-chisholm/ #womenincongress #blackhistorymonth #nationalfreedomday",,,#womenincongress #blackhistorymonth #blackhistorymonth #nationalfreedomday,1223669422830678016,https://twitter.com/RachelMoniz/status/1223669422830678016
2020-02-01 18:07:58,RachelMoniz,,1,0,2,"51 years ago Shirley Chisholm of NY became the 1st African-American Congresswoman. She was a Representative who blazed her own trail. She gave voice to women, African Americans, Latinos, and the poor. She once told an interviewer, “My power comes from the people.”",,,,1223669333391314945,https://twitter.com/RachelMoniz/status/1223669333391314945
2020-02-01 18:04:23,RachelMoniz,,1,3,4,"I am inspired to run and serve the people of my community by the trailblazing women who came before me. To celebrate Black History Month, I am going to highlight one of the amazing African American congresswoman each Saturday. Here’s today’s:",,,,1223668431951560704,https://twitter.com/RachelMoniz/status/1223668431951560704
2020-01-26 03:28:24,RachelMoniz,,0,0,1,"I took the time to complete @Ballotpedia's candidate survey to share my vision and goals. You'll be able to see the responses on my profile shortly.",,@ballotpedia,,1221273655537090561,https://twitter.com/RachelMoniz/status/1221273655537090561
2020-01-25 19:30:06,RachelMoniz,,0,0,1,"Abortion is under attack. Women are under attack. Vote pro choice! Vote out Trump! Vote! Vote! Vote!",,,,1221153289493827585,https://twitter.com/RachelMoniz/status/1221153289493827585
2020-01-25 18:11:24,RachelMoniz,HarshDonoghue,1,1,1,"Hi there, I’m a progressive democrat through and through! I’m 100% in line with Bernie’s platform but Elizabeth Warren’s too! If Bernie gets the nomination I’m all in",,,,1221133484481138689,https://twitter.com/RachelMoniz/status/1221133484481138689
2020-01-25 04:07:18,RachelMoniz,,1,3,11,"Sample Ballot in the mail today! 39 days until the election!!! #VoteRachelMonizforCongress",,,#VoteRachelMonizforCongress,1220921057642598400,https://twitter.com/RachelMoniz/status/1220921057642598400
2020-01-23 01:05:12,RachelMoniz,,0,0,2,"Roe v. Wade was decided 47 years ago today, confirming our right to access abortion when we need to. That right is in jeopardy- Vote on March 3rd to protect access to abortion, Vote for progressive candidates, and vote Rachel Moniz for Congress! #RoevWade #vote",,,#RoevWade #vote,1220150454199275520,https://twitter.com/RachelMoniz/status/1220150454199275520
2020-01-23 00:46:25,RachelMoniz,NhCardona603,2,7,16,"These are the kind of leaders we need!",,,,1220145727692664832,https://twitter.com/RachelMoniz/status/1220145727692664832
