date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-29 20:30:00,JoeBiden,,721,3724,14207,"I’ve dedicated my entire life to serving this country — and I’m not finished yet.",,,,1233851937331630080,https://twitter.com/JoeBiden/status/1233851937331630080
2020-02-29 19:45:00,JoeBiden,,187,664,2160,"To win the battle for the soul of this nation, we need everyone to step up and make their voice heard. If you live in South Carolina, confirm your polling place by heading to http://IWillVote.com/SC, grab your photo ID, and get out and vote today.",,,,1233840611939061765,https://twitter.com/JoeBiden/status/1233840611939061765
2020-02-29 18:17:00,JoeBiden,,188,614,1968,"Today’s the day — it’s primary day in South Carolina! Head to https://joe.link/2I3l1WS to make calls from wherever you are in the country to help get folks to the polls.",,,,1233818466236301312,https://twitter.com/JoeBiden/status/1233818466236301312
2020-02-29 17:05:00,JoeBiden,,385,1971,6537,"I’m honored to have Congressman Clyburn’s vote — now, I’m asking for yours. Get out and vote, South Carolina: http://IWillVote.com/SC",,,,1233800347061063680,https://twitter.com/JoeBiden/status/1233800347061063680
2020-02-29 16:05:00,JoeBiden,,228,1001,3347,"Today, South Carolina has the chance to set our nation on a new path. Let’s go. http://IWillVote.com/SC",,,,1233785247457673216,https://twitter.com/JoeBiden/status/1233785247457673216
2020-02-29 14:15:00,JoeBiden,,307,1647,4907,"Today’s the day, South Carolina! Confirm your polling location at http://IWillVote.com/SC, grab your photo ID, and make sure to get out and vote before 7 PM ET.",,,,1233757564992540673,https://twitter.com/JoeBiden/status/1233757564992540673
2020-02-29 01:01:00,JoeBiden,,405,1740,4771,"For too many people across the country, normal has become a living nightmare. We can’t go on like this any longer. We have to end our gun violence epidemic.",,,,1233557748387729408,https://twitter.com/JoeBiden/status/1233557748387729408
2020-02-29 00:30:00,JoeBiden,,834,3686,14124,"We are in a battle for the soul of this nation. Donald Trump’s poisonous rhetoric has emboldened the worst among us to crawl out from under their rocks and spread their hate openly. We have to get Trump out of the White House and give hate no safe harbor.",,,,1233549947640958976,https://twitter.com/JoeBiden/status/1233549947640958976
2020-02-28 23:08:00,JoeBiden,,230,911,2700,"Folks, a win in South Carolina would help us build momentum at just the right time. We're feeling good about our chances, but we need your help to pull it off. Please chip in what you can — every dollar makes a big difference: https://secure.actblue.com/donate/biden2020_fr_q12020-social10?refcode=social-tw-20200228onedaysc&amp;utm_medium=social10&amp;utm_source=tw&amp;utm_campaign=20200228onedaysc",,,,1233529310998388737,https://twitter.com/JoeBiden/status/1233529310998388737
2020-02-28 21:55:00,JoeBiden,,110,524,1444,"Monica's story is the story of far too many in our country — and a solemn reminder of the cost of our inaction. No parent should lose their child to an act of gun violence. We have to end this epidemic.",,,,1233510939720175616,https://twitter.com/JoeBiden/status/1233510939720175616
2020-02-28 21:19:02,JoeBiden,jaketapper,131,664,6385,"Wrong Veep",,,,1233501888827592704,https://twitter.com/JoeBiden/status/1233501888827592704
2020-02-28 21:02:00,JoeBiden,,292,1201,4363,"America was founded on the promise of equality, liberty, and justice for all. We’ve never fully lived up to that promise — but we’ve never stopped trying. We can’t rest until we reach our highest ideals and justice truly rings out for all.",,,,1233497602097733632,https://twitter.com/JoeBiden/status/1233497602097733632
2020-02-28 20:29:00,JoeBiden,,109,571,1499,"Tomorrow is the South Carolina primary, and we need your help to bring us across the finish line. If you have a few extra minutes, head to https://joe.link/2I3l1WS to talk with folks before they head to the polls.",,,,1233489297002512384,https://twitter.com/JoeBiden/status/1233489297002512384
2020-02-28 18:34:00,JoeBiden,,457,1601,6169,"My dad always said, “Champ, when you get knocked down, you get back up.” I’ve been knocked down a lot in my life, like so many Americans have, but always get back up. That’s the resiliency of the American people. Given half a fighting chance, there’s nothing we can’t do.",,,,1233460356749680640,https://twitter.com/JoeBiden/status/1233460356749680640
2020-02-28 16:30:00,JoeBiden,,279,1124,5391,"Senator Kaine is an incredible public servant. Virginians are lucky to have him representing them in the Senate — and I'm honored to have his endorsement.",,,,1233429152461545473,https://twitter.com/JoeBiden/status/1233429152461545473
2020-02-28 15:05:00,JoeBiden,,790,4294,14850,"We are in a battle for the soul of this nation — and Donald Trump is poison to our soul. We have to get him out of the White House.",,,,1233407760462753795,https://twitter.com/JoeBiden/status/1233407760462753795
2020-02-28 02:05:00,JoeBiden,,1234,2401,11367,"I’m running for president to offer our country a different path — not back to a past that never was — but to a future that fulfills our true promise as a nation.",,,,1233211466502692864,https://twitter.com/JoeBiden/status/1233211466502692864
2020-02-28 01:15:00,JoeBiden,,1669,5329,24971,"Barack Obama was one hell of a president.",,,,1233198883448082432,https://twitter.com/JoeBiden/status/1233198883448082432
