date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-10-30 03:25:53,EastBayAlexis,,0,0,3,"“I’m your biological friend” - my little sister",,,,1189382891131658240,https://twitter.com/EastBayAlexis/status/1189382891131658240
2019-10-28 02:22:23,EastBayAlexis,,0,0,11,"PG&E learning from their mistakes #KincadeFire #bayareafires #pgeoutage #pgeshutdown",,,#KincadeFire #bayareafires #pgeoutage #pgeshutdown,1188642134787682309,https://twitter.com/EastBayAlexis/status/1188642134787682309
2019-10-27 02:35:43,EastBayAlexis,AsmBillQuirk,0,1,4,"It's 1-800-NO-PG&E-BAILOUT",,,,1188283102100983808,https://twitter.com/EastBayAlexis/status/1188283102100983808
2019-10-26 21:46:39,EastBayAlexis,jjjjacq,0,0,3,"(Restrooms for customers only)",,,,1188210354578264064,https://twitter.com/EastBayAlexis/status/1188210354578264064
2019-10-25 22:43:34,EastBayAlexis,DSAEastBay,0,1,3," ",,,,1187862291737243653,https://twitter.com/EastBayAlexis/status/1187862291737243653
2019-10-25 17:16:03,EastBayAlexis,,0,1,4,"When life gives you lemons, nationalize them",,,,1187779870815744000,https://twitter.com/EastBayAlexis/status/1187779870815744000
2019-10-25 15:39:00,EastBayAlexis,thejdmorris,1,3,5," ripe for the picking #LetsOwnPGE #NoPGEbailout",,,#LetsOwnPGE #NoPGEbailout,1187755447714865154,https://twitter.com/EastBayAlexis/status/1187755447714865154
2019-10-25 00:49:42,EastBayAlexis,JaniceForBART,0,0,2,"Yo Bay Area - Let’s keep electing people as lit as @JaniceForBART ",,@JaniceForBART,,1187531644787232768,https://twitter.com/EastBayAlexis/status/1187531644787232768
2019-10-24 18:59:58,EastBayAlexis,CBSLA,0,1,6," What’s ‘infuriating beyond words’ is being represented by sellouts who do PG&amp;E’s bidding at the cost of the working class #noPGEbailout #ab1054",,,#noPGEbailout #ab1054,1187443632632025088,https://twitter.com/EastBayAlexis/status/1187443632632025088
2019-10-22 20:22:50,EastBayAlexis,,2,0,12,"Canvassing today at CSUEB! @SigmaOmegaNu had cool hand signs, so I awkwardly improvised my own: #AD20",,@SigmaOmegaNu,#AD20,1186739711823400960,https://twitter.com/EastBayAlexis/status/1186739711823400960
2019-10-22 18:27:57,EastBayAlexis,,0,0,2,"""This is the first time a governor has requested an investigation and prosecution by the Attorney General in modern history into the oil industry"" https://twitter.com/BrooksKTVU/status/1186704281853759488",,,,1186710801316372480,https://twitter.com/EastBayAlexis/status/1186710801316372480
