date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-12 20:39:38,PeterLiuCAGov18,CorrectPolitic3,0,0,1,"Don't believe in #fakenews mass media, they all believed Hillary got a 90%+ chance of winning over Big Daddy Trump in 2016. If Hillary along with corrupt Obama IRS, FBI, CIA can't taken down Trump 2016... Bernie and his #BernieBros don't stand a chance.",,,#fakenews #BernieBros,1227693767743770624,https://twitter.com/PeterLiuCAGov18/status/1227693767743770624
2020-02-12 20:34:54,PeterLiuCAGov18,Richard04310134,0,0,0,"These are the fattest young Army soldiers I've seen.",,,,1227692578557976576,https://twitter.com/PeterLiuCAGov18/status/1227692578557976576
2020-02-12 20:10:35,PeterLiuCAGov18,austinintal,0,0,0,"In a revolution, you need guns and a lot of ammo. I am not sure any of the internet warriors, #BernieBros, are ready. Need training as well so they won't mistaken themselves as enemies.",,,#BernieBros,1227686456874815489,https://twitter.com/PeterLiuCAGov18/status/1227686456874815489
2020-02-12 20:02:31,PeterLiuCAGov18,joesmuck5,1,0,2,"If the founding fathers were alive, they'd form a militia, take @jack by force from @twitter HQ in San Francisco. That is what the #2A is for. That is the only reason why treasonous Democrats wants to disarmed the citizenry. #KAG #MAGA",,@jack @Twitter,#2A #KAG #MAGA,1227684428962398208,https://twitter.com/PeterLiuCAGov18/status/1227684428962398208
2020-02-12 19:48:22,PeterLiuCAGov18,austinintal,0,0,0,"Bernie is the 1% though with four houses! Flies expensive private jets. What can't we all be like Bernie?",,,,1227680866777698304,https://twitter.com/PeterLiuCAGov18/status/1227680866777698304
2020-02-12 18:55:59,PeterLiuCAGov18,RealJamesWoods,0,0,0,"If the founding fathers were alive, they'd form a militia, go to Twitter HQ in San Francisco, get @jack... well, you guess what happens... @realDonaldTrump should call the militia nationwide to get rid of treasonous operatives. #KAG #MAGA",,@jack @realDonaldTrump,#KAG #MAGA,1227667682792574976,https://twitter.com/PeterLiuCAGov18/status/1227667682792574976
2020-02-12 18:44:49,PeterLiuCAGov18,MattFon,0,0,1,"Good thing my campaign doesn't accept any donations cuz I am hella rich. Please donate to my opponents. Here is how you can get more money, using my #CESP5 capitalism game, many of my fans got rich charging participants $100 each to play.",,,#CESP5,1227664874408308736,https://twitter.com/PeterLiuCAGov18/status/1227664874408308736
2020-02-12 18:33:39,PeterLiuCAGov18,,5,16,25,"Who cares if #BernieWonNewHampshire. He might have a heart attack and die before the General election. If he doesn't have heart attack now, he certainly will get one after getting a crushing defeat by Big Daddy Trump, @realDonaldTrump #KAG #MAGA Elections have consquences.",,@realDonaldTrump,#BernieWonNewHampshire #KAG #MAGA,1227662065470304256,https://twitter.com/PeterLiuCAGov18/status/1227662065470304256
2020-02-12 18:27:11,PeterLiuCAGov18,DailyCaller,0,1,6,"If the founding fathers were alive...they would form a militia to round like people like morning joe, joe biden, @jack, hillary and hang them at the nearest townhall. #KAG #MAGA",,@jack,#KAG #MAGA,1227660435777708032,https://twitter.com/PeterLiuCAGov18/status/1227660435777708032
2020-02-12 18:17:28,PeterLiuCAGov18,tamifairchild1,1,0,1,"You're not smart cookie. What's wrong with it?",,,,1227657990225838080,https://twitter.com/PeterLiuCAGov18/status/1227657990225838080
2020-02-12 17:43:23,PeterLiuCAGov18,JackPosobiec,0,0,0,"LIU for Congress 2020. Legislation to allow women to auction their newborn at the hospital for $50K up to $2M USD with preference given to baby daddy, then to couples who couldn't conceive naturally. This allows women to be compensated. #AuctionNotAbortion #KAG #MAGA",,,#AuctionNotAbortion #KAG #MAGA,1227649413188730880,https://twitter.com/PeterLiuCAGov18/status/1227649413188730880
2020-02-12 17:33:39,PeterLiuCAGov18,,0,5,4,"Hey #YangGang, @AndrewYang is a horrible quitter. Why would he drop out before Joe Biden does? #Math is totally not Adnrew's strength, he wasted a lot of money, volunteer hours, flyers, pins, banners in California. #KAG #MAGA",,@AndrewYang,#YangGang #Math #KAG #MAGA,1227646962557542400,https://twitter.com/PeterLiuCAGov18/status/1227646962557542400
2020-02-12 17:22:24,PeterLiuCAGov18,RileyRogue,0,0,0,"I am not sure his common core math works at all. #YangGang Instead of giving people $1,000 a month...I am teaching people how to make $10,000+ a month using my #CESP5 method. Organize games and have people play, each paying $100. Getting rich using #capitalism. #KAG #MAGA",,,#YangGang #CESP5 #capitalism #KAG #MAGA,1227644131524202497,https://twitter.com/PeterLiuCAGov18/status/1227644131524202497
2020-02-12 17:16:29,PeterLiuCAGov18,StanziMir,0,1,0,"As #coronavirus #COVID19 kills many people, the future worth of babies will be huge. LIU for Congress, legislation to allow women to auction their newborn babies at hospitals from $50K to $2M USD. #AuctionNotAbortion",,,#coronavirus #COVID19 #AuctionNotAbortion,1227642643670167553,https://twitter.com/PeterLiuCAGov18/status/1227642643670167553
2020-02-12 16:42:23,PeterLiuCAGov18,,0,7,6,"Hey #YangGang, instead of hoping for $1,000 per month. LIU introduces you a way to make $10,000+ a month easily. Just organize #CESP5 games, have people pay $100 to play. You get rich using capitalism. #math #KAG #MAGA",,,#YangGang #CESP5 #math #KAG #MAGA,1227634061457248256,https://twitter.com/PeterLiuCAGov18/status/1227634061457248256
2020-02-12 14:56:04,PeterLiuCAGov18,RealEricCarmen,0,0,1,"Ivy League are totally garbage, Hillary and Bill, Obama and Michelle went there. I got a better plan of higher #education #KAG #MAGA #election2020 #WednesdayWisdom #WednesdayThoughts #WednesdayMotivation",,,#education #KAG #MAGA #election2020 #WednesdayWisdom #WednesdayThoughts #WednesdayMotivation,1227607308575731712,https://twitter.com/PeterLiuCAGov18/status/1227607308575731712
2020-02-12 13:41:14,PeterLiuCAGov18,,0,0,1,"No it is not, it is women empowerment and saving babies, our human race face extinction from viruses.",,,,1227588475400011777,https://twitter.com/PeterLiuCAGov18/status/1227588475400011777
